Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID44270,44270,59,4.030,278.505,597.080,0,79,79,7,1,-10921639,197.709,223,36,255,81654,63.851,11.173,0.418,1.826
ID44328,44328,59,4.222,276.646,592.459,0,80,80,7,1,-10921639,221.896,255,76,255,91643,47.000,11.304,0.431,2.845
ID44358,44358,59,4.344,277.493,589.140,0,81,81,7,1,-10921639,221.538,253,85,255,91495,46.040,11.266,0.449,2.982
ID44384,44384,59,4.359,276.964,585.896,0,82,82,7,1,-10921639,213.920,241,75,255,88349,50.160,11.231,0.454,2.662
ID44411,44411,59,4.061,277.954,587.708,0,83,83,7,1,-10921639,192.983,220,37,255,79702,68.614,11.111,0.419,1.662
ID44438,44438,59,4.114,277.353,586.342,0,84,84,7,1,-10921639,200.862,221,46,255,82956,59.758,11.184,0.428,2.013
ID44464,44464,59,3.954,277.958,582.142,0,85,85,7,1,-10921639,192.709,213,39,255,79589,65.225,11.181,0.413,1.728
ID44493,44493,59,4.222,279.981,577.136,0,86,86,7,1,-10921639,185.211,215,24,255,76492,75.796,11.105,0.463,1.547
ID44519,44519,59,4.196,280.777,569.539,0,87,87,7,1,-10921639,186.874,206,31,255,77179,66.348,11.137,0.466,1.792
ID44547,44547,59,4.304,281.401,563.625,0,88,88,7,1,-10921639,197.494,218,40,255,81565,61.319,11.170,0.466,2.047
ID44575,44575,59,4.223,281.755,560.566,0,89,89,7,1,-10921639,194.869,223,37,255,80481,68.680,11.161,0.450,1.760
ID44607,44607,59,4.377,280.784,562.048,0,90,90,7,1,-10921639,200.760,230,33,255,82914,65.089,11.163,0.471,1.976
ID44638,44638,59,4.239,281.035,559.511,0,91,91,7,1,-10921639,192.048,215,30,255,79316,68.379,11.178,0.465,1.782
ID44666,44666,59,4.161,281.282,553.930,0,92,92,7,1,-10921639,185.126,223,39,255,76457,79.018,8.522,0.444,1.441
ID44746,44746,59,4.155,282.568,546.681,0,93,93,7,1,-10921639,192.475,215,44,255,79492,67.225,11.090,0.435,1.735
ID44693,44693,59,4.319,280.889,538.570,0,94,94,7,1,-10921639,185.053,218,28,255,76427,78.930,8.534,0.477,1.515
ID44720,44720,59,4.366,281.944,544.668,0,95,95,7,1,-10921639,197.099,237,38,255,81402,70.915,11.127,0.471,1.780
ID44774,44774,59,4.177,282.420,548.221,0,96,96,7,1,-10921639,195.165,231,42,255,80603,71.853,11.090,0.432,1.640
