      TRACK_ID  FRAME  POSITION_X  POSITION_Y
830         96     63     340.316     236.086
831         96     64     341.504     239.451
832         96     65     341.033     238.223
833         96     66     343.683     234.810
834         96     67     341.961     235.176
835         96     68     341.198     237.470
836         96     69     340.341     236.027
837         96     70     341.003     238.808
838         96     71     340.475     235.943
839         96     72     342.962     240.232
840         96     73     342.483     237.717
841         96     74     343.487     240.030
842         96     75     348.820     235.624
843         96     76     343.313     236.342
844         96     77     348.645     235.231
845         96     78     344.922     233.339
846         96     79     347.497     230.730
847         96     80     341.367     232.887
848         96     81     341.611     234.737
849         96     82     346.724     237.037
850         96     83     336.002     238.109
851         96     84     342.849     232.794
852         96     85     343.034     239.068
853         96     86     340.333     239.277
854         96     87     321.446     236.268
855         96     88     329.229     242.882
856         96     89     331.080     238.204
857         96     90     330.247     242.557
858         96     91     329.060     240.359
859         96     92     328.644     241.980
860         96     93     330.779     255.807
861         96     94     325.251     256.401
862         96     95     323.260     257.623
863         96     96     321.673     251.881
864        101     38     267.934     109.389
865        101     39     268.109     109.759
866        101     40     267.997     109.340
867        101     41     268.067     109.020
868        101     42     268.014     109.687
869        101     46     268.188     109.894
870        101     47     268.401     110.393
871        101     48     268.290     111.149
872        101     49     268.274     111.319
873        101     50     268.439     110.567
874        101     51     268.238     109.962
875        101     52     268.126     109.335
876        101     53     268.192     108.658
877        101     54     267.938     109.106
878        101     55     268.078     109.213
879        101     56     268.090     109.174
880        101     57     268.080     109.360
881        101     58     268.447     109.004
882        101     59     268.322     109.560
883        101     60     268.245     109.820
884        101     61     268.531     109.588
885        101     62     268.320     110.113
886        101     63     268.413     109.989
887        101     64     268.433     110.061
888        101     65     268.348     110.260
889        101     66     268.412     110.172
890        101     67     268.354     110.337
891        101     68     268.278     110.745
892        101     69     268.317     110.654
893        101     70     268.369     110.445
894        101     71     268.365     110.114
895        101     72     268.250     109.950
896        101     73     268.234     110.459
897        101     74     268.362     110.240
898        101     75     268.118     110.302
899        101     76     267.971     111.048
900        101     77     267.845     110.869
901        101     78     268.237     110.532
902        101     79     268.303     110.254
903        101     80     268.134     110.266
904        101     81     268.335     110.320
905        101     82     268.093     110.471
906        101     83     268.245     110.285
907        101     84     268.183     110.313
908        101     85     268.058     110.548
909        101     86     268.354     110.369
910        101     87     268.282     110.500
911        101     88     274.193     101.882
912        101     90     277.842     113.529
913        101     91     272.418     131.088
914        103     37     421.759     362.326
915        103     38     426.413     363.234
916        103     39     419.695     373.250
917        103     40     427.844     373.234
918        103     41     428.677     372.945
919        103     42     439.051     366.472
920        103     43     427.842     365.359
921        103     44     431.428     367.045
922        103     45     441.135     371.517
923        103     46     426.295     353.584
924        103     47     426.142     360.053
925        103     48     429.872     361.865
926        103     50     437.147     368.902
927        103     51     432.241     363.048
928        103     52     433.479     373.986
929        103     53     426.873     369.002
930        103     55     433.239     361.955
931        103     56     436.528     356.155
932        103     57     433.641     353.497
933        103     58     436.047     350.196
934        103     59     435.646     347.663
935        103     60     433.778     349.331
936        103     61     443.047     354.947
937        103     64     427.410     367.932
938        103     65     407.839     376.579
939        103     66     408.364     376.283
940        103     67     409.651     372.760
941        103     68     406.185     372.465
942        103     69     401.059     372.665
943        108     42     133.799     104.974
944        108     43     128.273     125.766
945        108     44     113.143     113.324
946        108     45     116.951     131.450
947        108     46     133.342     130.971
948        108     47     121.119     118.372
949        108     48     130.150     135.608
950        108     49     135.086     135.388
951        108     50     143.298     134.652
952        108     51     146.585     134.688
953        108     52     138.687     148.328
954        108     53     139.871     142.886
955        108     54     140.877     145.753
956        108     55     139.400     148.365
957        108     56     132.794     157.970
958        108     57     118.126     150.853
959        108     58     112.117     144.502
960        108     59     107.791     150.214
961        108     60     115.318     140.197
962        108     61     116.793     140.871
963        108     62     113.494     144.924
964        108     63     112.975     143.837
965        108     64     130.801     156.106
966        108     65     120.241     156.909
967        108     66     128.565     154.889
968        108     67     121.446     160.105
969        108     68     123.818     150.032
970        108     69     124.083     149.931
971        108     70     138.925     154.454
972        108     71     141.043     142.033
973        108     72     142.583     144.239
